HASC_2,Max,Mean,Min
US.AL.AU,293.2031555175781,293.0745849609375,292.9355773925781
US.AL.BD,294.3962097167969,293.998876953125,293.3968505859375
US.AL.BR,293.1846008300781,293.12037150065106,292.9984130859375
US.AL.BI,292.9355773925781,292.7599639892578,292.5843505859375
US.AL.BU,292.0133972167969,291.7999572753906,291.4948425292969
US.AL.BL,293.2080383300781,293.1422882080078,292.9984130859375
US.AL.BT,292.8262023925781,292.7375030517578,292.6488037109375
US.AL.CN,290.9997253417969,290.3187255859375,289.6377258300781
US.AL.CM,292.0573425292969,291.2541198730469,290.4508972167969
US.AL.CH,290.9997253417969,289.7458801269531,287.9176940917969
US.AL.CI,293.1198425292969,292.7969970703125,292.5482177734375
US.AL.CC,292.8870849609375,292.7294464111328,292.5888977050781
US.AL.CK,293.3968505859375,292.98072306315106,292.6582336425781
US.AL.CY,291.8317565917969,291.8317565917969,291.8317565917969
US.AL.CB,291.8317565917969,290.7300262451172,289.6377258300781
US.AL.CF,293.5010070800781,293.2497100830078,292.9984130859375
US.AL.CL,288.5583190917969,288.25351969401044,287.7132568359375
US.AL.CO,293.0085144042969,292.8233642578125,292.6488037109375
US.AL.CS,293.1198425292969,292.60242462158203,291.8317565917969
US.AL.CV,294.0960693359375,293.42686157226564,292.8262023925781
US.AL.CA,293.5010070800781,293.1074584960937,292.8262023925781
US.AL.CU,292.0133972167969,291.5620574951172,290.8483581542969
US.AL.DE,293.8148193359375,293.37308502197266,292.9984130859375
US.AL.DL,293.2031555175781,293.0594991048177,292.9355773925781
US.AL.DA,290.8219909667969,289.2912292480469,287.9176940917969
US.AL.EL,293.2080383300781,293.1102294921875,292.9098815917969
US.AL.ES,294.0641784667969,293.3963989257812,292.8099365234375
US.AL.ET,292.0133972167969,291.3324890136719,290.8219909667969
US.AL.FA,291.8916320800781,291.5268859863281,291.1621398925781
US.AL.FR,290.4134521484375,288.94405364990234,287.7132568359375
US.AL.GE,294.3346862792969,293.9366455078125,293.5010070800781
US.AL.GR,292.3564758300781,291.7099151611328,290.8965148925781
US.AL.HA,292.9355773925781,292.49879760742186,291.8340148925781
US.AL.HE,293.8148193359375,293.4964599609375,293.1781005859375
US.AL.HO,294.3346862792969,293.8835042317708,293.5010070800781
US.AL.JA,290.8219909667969,289.1955261230469,287.9176940917969
US.AL.JE,292.5843505859375,292.2593994140625,291.8916320800781
US.AL.LM,291.1621398925781,290.1837158203125,289.0911865234375
US.AL.LU,288.5583190917969,287.3692932128906,285.9258117675781
US.AL.LW,290.8483581542969,289.57727813720703,288.4889831542969
US.AL.LE,293.1846008300781,292.71727498372394,292.0573425292969
US.AL.LI,288.9694519042969,288.7292175292969,288.4889831542969
US.AL.LO,293.2031555175781,293.0230407714844,292.8262023925781
